date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2016-10-18,0.12842,0.157065,0.107931,0.07053,0.195692,0.074629,0.052902,0.018459,0.058442,0.119564,0.058349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-19,0.09876,0.110118,0.071384,0.088704,0.131944,0.068005,0.056809,0.03096,0.054477,0.152565,0.365143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-20,0.061583,0.109606,0.095045,0.09892,0.200763,0.055708,0.051538,0.035783,0.070742,0.102122,0.044454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-21,0.141828,0.109475,0.092575,0.071115,0.17492,0.057655,0.064304,0.044678,0.074175,0.091326,0.125411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-22,0.100379,0.154327,0.088311,0.075138,0.175817,0.061626,0.055021,0.220682,0.049211,0.091726,0.048281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-23,0.084229,0.153044,0.095055,0.101798,0.113998,0.051384,0.058629,0.256578,0.220351,0.082062,0.127426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-24,0.098685,0.14658,0.094599,0.075555,0.099736,0.05382,0.054953,0.05786,0.051465,0.214773,0.119015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-25,0.094334,0.193163,0.086777,0.087986,0.172526,0.174548,0.335497,0.291088,0.231735,0.106107,0.23342,0.059173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,0.080488,0.214351,0.091006,0.117059,0.146715,0.074591,0.069874,0.276397,0.2824,0.100983,0.244911,0.041041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-27,0.121964,0.183282,0.09393,0.059513,0.089805,0.230488,0.062085,0.052859,0.274876,0.093476,0.235093,0.061865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-28,0.086944,0.133474,0.101172,0.102208,0.092599,0.197486,0.075107,0.045447,0.304908,0.104971,0.362181,0.053119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-29,0.090759,0.183535,0.10005,0.134772,0.077063,0.036635,0.092913,0.332598,0.231907,0.09472,0.089265,0.087413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-30,0.090033,0.10431,0.095694,0.138011,0.10458,0.117297,0.203964,0.061631,0.07365,0.065363,0.097365,0.08222,0.607355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-31,0.072578,0.135111,0.080083,0.100236,0.215901,0.151967,0.142352,0.046607,0.063113,0.150026,0.189474,0.081843,0.252639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01,0.063983,0.161932,0.117837,0.106626,0.206578,0.189786,0.084893,0.338829,0.058457,0.100034,0.1793,0.10387,0.496612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02,0.055703,0.193515,0.114924,0.111509,0.204997,0.208887,0.086995,0.335041,0.057042,0.109122,0.206641,0.06442,0.289044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-03,0.060507,0.147994,0.124372,0.145822,0.199941,0.126268,0.121625,0.33473,0.208689,0.088734,0.208689,0.04618,0.263735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-04,0.059565,0.119295,0.133873,0.149127,0.349134,0.135205,0.127475,0.112765,0.150725,0.082485,1.343786,0.300028,0.398107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-05,0.053366,0.116826,0.129316,0.1544,0.347201,0.143027,0.098987,0.289875,0.063435,0.077417,0.045178,0.12064,0.701776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-06,0.039449,0.12457,0.127948,0.148354,0.21949,0.13598,0.099821,0.274872,0.040555,0.151964,0.158527,0.14543,0.339994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-07,0.152655,0.105754,0.102443,0.133872,0.177635,0.149499,0.087738,0.686818,0.060026,0.05894,0.220077,0.073425,0.478001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-08,0.058451,0.10496,0.11011,0.132269,0.187975,0.118631,0.143773,0.223504,0.160239,0.081175,0.287153,0.058422,0.370751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,0.132001,0.162713,0.113882,0.133515,0.181531,0.090936,0.119483,0.478263,0.117319,0.077993,0.428633,0.057002,0.413014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-10,0.132007,0.100979,0.09327,0.142856,0.335337,0.087016,0.129221,0.508825,0.157862,0.205396,0.688575,0.079587,0.377216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-11,0.05631,0.159663,0.083237,0.137287,0.309492,0.118968,0.141926,0.561284,0.142401,0.137377,0.76432,0.073958,0.389356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-12,0.107799,0.223831,0.123217,0.128341,0.234113,0.120267,0.130419,0.260737,0.13434,0.063699,0.177338,0.107996,0.47018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-13,0.103966,0.235034,0.108515,0.13143,0.227899,0.112379,0.346508,0.21266,0.148394,0.08995,0.105632,0.070441,0.493857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-14,0.090979,0.226867,0.167234,0.132807,0.261351,0.110146,0.13202,0.297063,0.115948,0.143346,0.207733,0.043252,0.110927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-15,0.073954,0.150221,0.169629,0.12328,0.231829,0.093385,0.117997,0.338974,0.084831,0.108945,0.175194,0.18139,0.097363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-16,0.079017,0.169794,0.11846,0.147049,0.206352,0.10333,0.127431,0.411967,0.084633,0.111809,0.181324,0.045284,0.053922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-17,0.148109,0.120555,0.118423,0.119122,0.294018,0.105054,0.081415,0.408618,0.073846,0.107608,0.189404,0.102116,0.038906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-18,0.148848,0.10957,0.106492,0.139241,0.177167,0.223437,0.070373,0.436825,0.121755,0.233584,0.058459,0.12447,0.059226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-19,0.078673,0.12231,0.118477,0.102535,0.156794,0.242786,0.059949,0.402696,0.141515,0.206642,0.062804,0.142792,0.067386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-20,0.076896,0.169092,0.136183,0.106311,0.155003,0.056337,0.069659,0.376605,0.145439,0.290132,0.058067,0.140066,0.078822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-21,0.099118,0.129628,0.138312,0.105215,0.164843,0.097271,0.089346,0.060177,0.127795,0.287448,0.054543,0.127169,0.082577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-22,0.10331,0.177242,0.125591,0.158571,0.164935,0.098796,0.054642,0.057262,0.117338,0.302007,0.068938,0.123758,0.068062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,0.1068,0.210641,0.107766,0.14226,0.193356,0.098686,0.060828,0.175766,0.125671,0.851815,0.080811,0.044996,0.082575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-24,0.10349,0.199618,0.131942,0.136452,0.184851,0.14689,0.102397,0.168716,0.075704,1.021027,0.053931,0.044669,0.088572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-25,0.217739,0.174611,0.1357,0.165346,0.109417,0.136921,0.063197,0.245101,0.059405,0.132047,0.086379,0.056882,0.216264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-26,0.101958,0.1647,0.161064,0.108868,0.110689,0.153003,0.093414,0.210955,0.06329,0.123978,0.065256,0.051118,0.090159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-27,0.161722,0.228483,0.149965,0.156529,0.101826,0.162775,0.121216,0.193467,0.158105,0.056258,0.101774,0.112049,0.087734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-28,0.107061,0.223433,0.183203,0.162274,0.098136,0.060217,0.104229,0.204387,0.066475,0.129592,0.096638,0.243363,0.091286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-29,0.188078,0.167664,0.150922,0.151656,0.135674,0.203045,0.098939,0.670536,0.092062,0.871773,0.18342,0.219306,0.102051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-30,0.113082,0.123585,0.166614,0.128457,0.242528,0.13485,0.07663,0.670645,0.105378,0.161854,0.221991,0.219415,0.115857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,0.210172,0.124648,0.172522,0.13444,0.241679,0.13251,0.058419,0.173929,0.060165,0.129769,0.088651,0.240914,0.121453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-02,0.169442,0.118723,0.146239,0.235535,0.244443,0.13589,0.136951,0.620854,0.057193,0.031712,0.221037,0.2519,0.124421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-03,0.116843,0.125814,0.185666,0.231998,0.16552,0.138424,0.090693,0.167583,0.128729,0.198225,0.280679,0.255196,0.10572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-04,0.198272,0.1233,0.160272,0.181051,0.185294,0.131865,0.145042,0.628984,0.124639,0.05401,0.13705,0.242325,0.11097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-05,0.15974,0.141411,0.158129,0.12451,0.160765,0.159415,0.109772,0.663157,0.088002,0.078777,0.122488,0.242325,0.083925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-06,0.161796,0.147523,0.168244,0.120863,0.322114,0.052908,0.087303,0.712469,0.127821,0.063327,0.11169,0.250692,0.073987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-07,0.096816,0.199603,0.172009,0.105995,0.151065,0.188293,0.102476,0.181912,0.167837,0.073066,0.18945,0.220771,0.096367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-08,0.165524,0.234195,0.126172,0.106955,0.235156,0.180296,0.11952,0.891282,0.118661,0.070688,0.187345,0.261739,0.075154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,0.166189,0.153363,0.168726,0.055658,0.242598,0.177747,0.120321,0.905417,0.104005,0.071481,0.092368,0.256087,0.079643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-10,0.091783,0.215041,0.184322,0.120253,0.254352,0.202583,0.125316,0.908363,0.111951,0.067396,0.209425,0.255623,0.080351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-11,0.129436,0.232859,0.114575,0.141078,0.267091,0.172625,0.117159,0.914978,0.125877,0.056918,0.209675,0.307316,0.072614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-12,0.144266,0.253613,0.105739,0.134583,0.266817,0.134923,0.107071,0.907661,0.116453,0.054949,0.20638,0.324486,0.088795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-13,0.083747,0.235281,0.13545,0.116739,0.221636,0.104835,0.096399,0.923902,0.209818,0.045285,0.096557,0.313199,0.088984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-14,0.149721,0.205563,0.133629,0.180668,0.141214,0.068478,0.110551,0.937351,0.17918,0.07015,0.11349,0.301071,0.079134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-15,0.127372,0.167242,0.170762,0.175883,0.17395,0.068862,0.075686,0.212519,0.136465,0.071226,0.136843,0.286754,0.078214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,0.178695,0.169784,0.134769,0.262915,0.161936,0.075712,0.065061,0.736222,0.12251,0.065324,0.148369,0.267568,0.065998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-17,0.142738,0.100402,0.132726,0.072837,0.224334,0.149694,0.09594,0.07942,0.117106,0.070224,0.164342,0.117627,0.068267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-18,0.138617,0.12627,0.135991,0.060025,0.219692,0.170411,0.099029,0.126752,0.116913,0.067838,0.069929,0.12639,0.069538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-19,0.121572,0.117796,0.154098,0.060363,0.133705,0.177023,0.115792,0.260662,0.100744,0.053589,0.110396,0.099475,0.067199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-20,0.095832,0.129231,0.196657,0.055411,0.133565,0.169102,0.105814,0.057094,0.239219,0.058837,0.101255,0.100619,0.042942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-21,0.181663,0.123734,0.201534,0.040699,0.270916,0.113501,0.075057,0.086797,0.254825,0.05383,0.172995,0.228619,0.050269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-22,0.189503,0.126616,0.176133,0.173073,0.155353,0.128732,0.055962,0.077067,0.124276,0.15895,0.129205,0.095789,0.057177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,0.152215,0.161045,0.229802,0.21021,0.167019,0.169951,0.188714,0.070737,0.245092,0.180362,0.123682,0.079954,0.048675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-24,0.172985,0.161876,0.243106,0.217422,0.268164,0.157886,0.049539,0.085858,0.256678,0.055803,0.138936,0.07419,0.06895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-25,0.15806,0.162281,0.176266,0.205315,0.082759,0.159958,0.050088,0.083019,0.248668,0.057025,0.12584,0.215364,0.053394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-26,0.138373,0.136743,0.200318,0.125469,0.067491,0.186339,0.051085,0.085699,0.251106,0.057326,0.075771,0.083888,0.102218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-27,0.113495,0.168615,0.185053,0.078766,0.089953,0.177723,0.137934,0.091574,0.135345,0.066337,0.080019,0.080836,0.101559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-28,0.161301,0.144228,0.194096,0.042007,0.111751,0.173406,0.148102,0.098893,0.149912,0.063238,0.102664,0.071838,0.10116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-29,0.147524,0.132149,0.192801,0.063846,0.095646,0.225168,0.134434,0.148519,0.181243,0.068706,0.113569,0.083319,0.055753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-30,0.104862,0.105501,0.182605,0.070182,0.132197,0.162432,0.121854,0.117037,0.641212,0.057401,0.131612,0.065262,0.234515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-31,0.101037,0.145941,0.176908,0.104257,0.117496,0.143986,0.091876,0.109051,0.218948,0.153965,0.148623,0.060491,0.225281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,0.125932,0.193262,0.178698,0.081288,0.124116,0.164112,0.049783,0.156731,0.06791,0.135026,0.07164,0.053862,0.045312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-02,0.159229,0.109566,0.208529,0.081995,0.155984,0.160676,0.071803,0.134889,0.344374,0.142277,0.058063,0.054365,0.046314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-03,0.141611,0.151445,0.164702,0.185882,0.157332,0.05664,0.073578,0.145928,0.08762,0.142427,0.196013,0.125106,0.152283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-04,0.145009,0.101737,0.197469,0.221537,0.301959,0.190142,0.050953,0.159203,0.148598,0.15475,0.164469,0.122084,0.254008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-05,0.085433,0.13957,0.189181,0.064861,0.153925,0.280386,0.107219,0.142212,0.083865,0.116457,0.246024,0.099524,0.096832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-06,0.153599,0.163016,0.285413,0.290934,0.221466,0.185132,0.194279,0.08475,0.162421,0.098627,0.080089,0.064437,0.082499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-07,0.154843,0.180111,0.29053,0.331859,0.154012,0.140409,0.156965,0.120561,0.130355,0.096568,0.064686,0.27368,0.197741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-08,0.147489,0.146475,0.217723,0.113011,0.161934,0.168526,0.142975,0.108613,0.091523,0.086863,0.063424,0.073484,0.067321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,0.191601,0.126571,0.300548,0.247715,0.152714,0.11989,0.107639,0.153119,0.16819,0.072263,0.152556,0.080731,0.247828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-10,0.187283,0.131186,0.167922,0.112454,0.096301,0.15808,0.138529,0.185546,0.125607,0.087379,0.198936,0.077146,0.07701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-11,0.177214,0.112804,0.318005,0.122155,0.221893,0.112243,0.294416,0.081253,0.157855,0.131425,0.109879,0.102062,0.145198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-12,0.19767,0.128616,0.307059,0.079548,0.164631,0.141267,0.294065,0.255005,0.170424,0.166052,0.15436,0.072306,0.110266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-13,0.241013,0.142847,0.28692,0.084203,0.184292,0.18899,0.233646,0.237219,0.200982,0.098226,0.117532,0.080572,0.071547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-14,0.235594,0.11203,0.293229,0.090306,0.15662,0.155037,0.276762,0.234113,0.175529,0.148582,0.167943,0.095643,0.078401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-15,0.206761,0.124941,0.28777,0.115017,0.087455,0.116175,0.280435,0.234876,0.180087,0.125612,0.150969,0.101215,0.023155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,0.142924,0.084049,0.149459,0.125388,0.12666,0.127499,0.257669,0.122568,0.126767,0.086876,0.138588,0.107942,0.081324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-17,0.149015,0.150074,0.216835,0.177985,0.171285,0.045339,0.209684,0.129667,0.125056,0.080612,0.131808,0.345492,0.097321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-18,0.162759,0.145651,0.204818,0.114731,0.190924,0.137338,0.283136,0.151387,0.074737,0.13358,0.153897,0.266594,0.121269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-19,0.214419,0.189233,0.194399,0.110096,0.180013,0.147005,0.31187,0.094364,0.092766,0.110529,0.15113,0.048035,0.106997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-20,0.249179,0.13126,0.207316,0.248082,0.120625,0.16052,0.311862,0.076543,0.085547,0.10954,0.181281,0.282984,0.120001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-21,0.305668,0.125997,0.185898,0.136621,0.155859,0.260987,0.292622,0.064379,0.071844,0.076297,0.165473,0.293316,0.060729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-22,0.219536,0.194206,0.187565,0.127425,0.110435,0.265524,0.272051,0.075009,0.070142,0.124421,0.1677,0.294761,0.110806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
