date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2020-01-31,0.041096,0.074584,0.09231,0.010391,0,0.038708,0.017449,0,0,0.101695,0.013686,0,0,0,0,0.107135,0.04148,0.051914,0.112289,0,0.096786,0.013581,0.037069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0.025648,0.082976,0.065895,0.042984,0,0.024974,0.052073,0,0,0.08412,0.011212,0,0,0,0,0.084408,0.044473,0.065703,0.106904,0,0.063567,0.026527,0.036182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0.045527,0.04435,0.052932,0.011405,0,0.02091,0.049997,0,0,0.089057,0.028789,0,0,0,0,0.084325,0.046318,0.07113,0.098685,0,0.025137,0.020718,0.009421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0.059596,0.085766,0.098748,0.019584,0,0.016793,0.063091,0,0,0.086108,0.01115,0,0,0,0,0.030985,0.048131,0.091605,0.088873,0,0.031083,0.027136,0.031077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,0.101364,0.045921,0.03633,0.015834,0,0.018459,0.036195,0,0,0.062503,0.092266,0,0,0,0,0.04847,0.018623,0.077224,0.034528,0,0.049818,0.017837,0.023119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,0.055331,0.046055,0.082454,0.011057,0,0.090571,0.028418,0,0,0.058084,0.035707,0,0,0,0,0.090103,0.026131,0.047143,0.089785,0,0.026659,0.023198,0.092907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,0.075242,0.085597,0.06777,0.018079,0,0.103107,0.024771,0,0,0.036499,0.02771,0,0,0,0,0.091601,0.061867,0.080597,0.062586,0,0.07013,0.01793,0.005888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,0.119095,0.076801,0.0431,0.029079,0,0,0.121708,0,0,0.077909,0.021299,0,0,0,0,0.114827,0.036291,0.033104,0.02373,0,0.092714,0.029232,0.05683,0,0,0,0.06653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,0.099801,0.072266,0.03015,0.027269,0,0,0.109575,0,0,0.079155,0.032734,0,0,0,0,0.076453,0.060882,0.053604,0.054909,0,0.108415,0.044256,0.06476,0,0,0,0.068678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09,0.025433,0.079705,0.052385,0.018489,0,0,0.027091,0,0,0.062422,0.051889,0,0,0,0,0.07787,0.080548,0.070856,0.081059,0,0.065718,0.048472,0.033005,0,0,0,0.063561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,0.130172,0.072182,0.036617,0.021879,0,0,0.046752,0,0,0.046282,0.017535,0,0,0,0,0.078945,0.078372,0.059592,0.06878,0,0.082182,0.038093,0.013478,0,0,0,0.107115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11,0.041016,0.085399,0.073706,0.033767,0,0,0.049064,0,0,0.106109,0.04832,0,0,0,0,0.014917,0.061547,0.023594,0.069458,0,0.03955,0.042671,0.042568,0,0,0,0.077547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12,0.035049,0.042385,0.076399,0.025527,0,0,0.041947,0,0,0.07406,0.047817,0,0,0,0,0.03347,0.081777,0.034508,0.101718,0,0.084707,0.046004,0.059974,0,0,0,0.045029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13,0.020541,0.047205,0.074697,0.028362,0,0,0.070101,0,0,0.087658,0.017728,0,0,0,0,0.024399,0.044804,0.027727,0.028713,0,0.070381,0.034822,0.018006,0,0,0,0.047483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-14,0.03835,0.046068,0.071779,0.02412,0,0,0.017785,0,0,0.038008,0.055279,0,0,0,0,0.057136,0.05601,0.025448,0.02328,0,0.066469,0.030404,0.05221,0,0,0,0.157171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-15,0.054484,0.057293,0.040156,0.015056,0,0,0.029563,0,0,0.022998,0.045209,0,0,0,0,0.075692,0.064412,0.148875,0.028073,0,0.055289,0.031655,0.086294,0,0,0,0.114957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-16,0.072238,0.06022,0.04588,0.02433,0,0,0.032525,0,0,0.056517,0,0,0,0,0,0.056587,0.057086,0.050562,0.036508,0,0.045819,0.02957,0.094757,0,0,0,0.103603,0.018327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-17,0.039496,0.052178,0.105627,0.036857,0,0,0.026439,0,0,0.048384,0.074723,0,0,0,0,0.042424,0.099676,0.075103,0.105615,0,0.096579,0.095996,0.078227,0,0,0,0.130436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-18,0.037988,0.261175,0.050061,0.058407,0,0,0.063163,0,0,0.088508,0,0,0,0,0,0.154301,0.017014,0.085322,0.025899,0,0.155499,0.131193,0.034905,0,0,0,0.049011,0.029866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-19,0.015017,0.091564,0.178425,0.031675,0,0,0.03478,0,0,0.070928,0,0,0,0,0,0.057574,0.033567,0.044993,0.035655,0,0.0939,0.011492,0.062694,0,0,0,0.01794,0.037832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-20,0.070458,0.049698,0.025583,0.047032,0,0,0.017961,0,0,0.106889,0,0,0,0,0,0.062503,0.093538,0.034371,0.041666,0,0.147512,0.047734,0.026584,0,0,0,0.028731,0.050093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,0.018162,0.061764,0.173046,0.012999,0,0,0.015731,0,0,0.095509,0,0,0,0,0,0.06983,0.028332,0.058332,0.0865,0,0.085317,0.014811,0.036888,0,0,0,0.025092,0.03611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,0.047241,0.072371,0.023528,0.021705,0,0,0.049214,0,0,0.065898,0.031775,0,0,0,0,0.077741,0.058899,0.148377,0.028793,0,0.079104,0.019676,0.057716,0,0,0,0.017416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-23,0.151336,0.070825,0.023604,0.065989,0,0,0.014259,0,0,0.094617,0.01795,0,0,0,0,0.077631,0.034156,0.021163,0.056996,0,0.214741,0.017995,0.052505,0,0,0,0.004467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,0.01327,0.063683,0.05903,0.04873,0,0,0.052754,0,0,0.057825,0,0,0,0,0,0.05842,0.100154,0.088847,0.086411,0,0.082802,0.066298,0.045138,0,0,0,0.024411,0.067124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,0.025216,0.093745,0.116997,0.057196,0,0,0.019545,0,0,0.037269,0.068131,0,0,0,0,0.023745,0.095596,0.022842,0.13177,0,0.101992,0.057086,0.071502,0,0,0,0.035283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-26,0.033011,0.102038,0.095009,0.160042,0,0,0.054463,0,0,0.182,0,0,0,0,0,0.024041,0.085876,0.07399,0.137189,0,0.128271,0.073173,0.052318,0,0,0,0.025349,0.048789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,0.041697,0.104046,0.049005,0.099523,0,0,0.053484,0,0,0.079716,0,0,0,0,0,0.031134,0.026983,0.070452,0.060987,0,0.124985,0.04403,0.165677,0,0,0,0.256199,0.01266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-28,0.041989,0.168471,0.090921,0.084052,0,0,0.103522,0,0,0.081054,0,0,0,0,0,0.031284,0.035318,0.028723,0.066282,0,0.066086,0.014093,0.0397,0,0,0,0.020576,0.006688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-29,0.054981,0.143605,0.048964,0.148586,0,0,0.024971,0,0,0.020325,0,0,0,0,0,0.040902,0.032224,0.025386,0.063645,0,0.061244,0.018419,0.058716,0,0,0,0.012371,0.035776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,0.057167,0.045366,0.036114,0.046976,0,0,0.059903,0,0,0.097287,0,0,0,0,0,0.062829,0.030786,0.023353,0.039638,0,0.053609,0.013936,0.059808,0,0,0,0.021196,0.029313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,0.025659,0.091134,0.027524,0.067867,0,0,0.020894,0,0,0.17102,0,0,0,0,0,0.028827,0.025323,0.030315,0.102686,0,0.126269,0.052552,0.080515,0,0,0,0.021204,0.0354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,0.072129,0.089537,0.094663,0.045024,0,0,0.053761,0,0,0.051055,0,0,0,0,0,0.063795,0.06649,0.015272,0.024052,0,0.125229,0.030166,0.090598,0,0,0,0.02632,0.061023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,0.099667,0.165453,0.235417,0.060054,0,0,0.022505,0,0,0.019444,0,0,0,0,0,0.047342,0.083776,0.017092,0.030907,0,0.047411,0.061158,0.08458,0,0,0,0.030179,0.066242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,0.047853,0.12617,0.01094,0.027112,0,0,0.032806,0,0,0.093396,0,0,0,0,0,0.019373,0.082234,0.087222,0.025837,0,0.092294,0.040561,0.047434,0,0,0,0.018783,0.05681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,0.026309,0.126393,0.119047,0.104181,0,0,0.055674,0,0,0.095127,0,0,0,0,0,0.015403,0.108238,0.125093,0.023461,0,0.107492,0.04535,0.039789,0,0,0,0.020636,0.032575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-07,0.092144,0.024243,0.038064,0.026915,0,0,0.066643,0,0,0.011771,0,0,0,0,0,0.042167,0.054904,0.014456,0.014658,0,0.121626,0.018738,0.049852,0,0,0,0.085869,0.095019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-08,0.060085,0.063174,0.058123,0.086837,0,0,0,0,0,0.11772,0,0,0,0,0,0.036191,0.107055,0.059588,0.063381,0,0.017068,0.017722,0.107389,0,0,0.018606,0.139914,0,0,0.042929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-09,0.074443,0.084366,0.081758,0.151579,0,0,0,0,0,0.112941,0,0,0,0,0,0.047998,0.191694,0.066312,0.049779,0,0.046832,0.012349,0.045243,0,0,0.011264,0.009715,0,0,0.065373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,0.042329,0.159544,0.015269,0.180794,0,0,0.100191,0,0,0.129212,0,0,0,0,0,0.025967,0.077377,0.157769,0.065973,0,0.039222,0.036878,0.051247,0,0,0.019257,0.027482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-11,0.031359,0.023696,0.024085,0.068631,0,0,0.132759,0,0,0.0194,0,0,0,0,0,0.024495,0.140028,0.055164,0.032604,0,0.030764,0.012672,0.059079,0,0,0.029655,0.089228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-12,0.28061,0.013737,0.073061,0.03429,0,0,0.042226,0,0,0.097989,0,0,0,0,0,0.092454,0.168862,0.015292,0.178359,0,0.039939,0.107854,0.050595,0,0,0.017013,0.316783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-13,0.275492,0.05904,0.406814,0.284475,0,0,0,0,0,0.055253,0,0,0,0,0,0.031873,0.017319,0.151435,0.36656,0,0.149502,0.030682,0.093946,0,0,0.033648,0.147192,0,0,0.403557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-14,0.186489,0.176391,0.263647,0.357061,0,0,0,0,0,0.544505,0,0,0,0,0,0.115926,0.162718,0.098497,0.255899,0,0.03637,0.025404,0.074016,0,0,0.009634,0.282744,0,0,0,0.367636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-15,0.153449,0.018085,0.149088,0.204408,0,0,0,0,0,0.111426,0,0,0,0,0,0.085506,0.181112,0.056132,0.202675,0,0.034911,0.073827,0.1046,0,0,0.030755,0.348117,0,0,0,0.328182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-16,0.03433,0.029128,0.048471,0.330708,0,0,0,0,0,0.032246,0,0,0,0,0,0.070097,0.192699,0.201366,0,0,0.130782,0.035239,0.058736,0,0,0.055446,0,0.3138,0,0,0.184388,0.19008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-17,0.120773,0.192261,0.18281,0.175607,0,0,0,0,0,0.065916,0,0,0,0,0,0.115182,0.029933,0.138972,0,0,0.028031,0.358697,0.069812,0,0,0.022378,0,0,0,0.004786,0.23557,0.14397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-18,0.17823,0.190124,0.142152,0.196612,0,0,0,0,0,0.260215,0,0,0,0,0,0.133202,0.166535,0.222006,0,0,0.255993,0.437388,0.037264,0,0,0.019278,0,0,0,0.812031,2.883814,0.161387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,0.066528,0.049933,0.124101,0.140285,0,0,0,0,0,0.126438,0,0,0,0,0,0.103762,0.387658,0.264626,0.155729,0,0,0.020764,0.04108,0,0,0.021075,0.485087,0,0,0,0.310201,0.051965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-20,0.047547,0.034051,0.043206,0.188178,0,0,0,0,0,0.169143,0,0,0,0,0,0.115802,0.14082,0.055556,0.082509,0,0.012086,0.087249,0.02889,0,0,0.013487,0.266501,0,0,0,0,0.046193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-21,0.086682,0.045934,0.023076,0.248622,0,0,0,0,0,0.339513,0,0,0,0,0,0.07545,0.41171,0.089842,0.088365,0,0,0.277631,0.01464,0,0,0.25221,0.247739,0.027813,0,0,0,0.040697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-22,0.22491,0.050342,0.029616,0.163345,0,0,0,0,0,0.24914,0,0,0,0,0,0.099862,0.289519,0.214623,0.097542,0,0,0.038653,0.038648,0,0,0.157683,0,0.187376,0,0.046111,0,0.371308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,0.100684,0.094621,0.134666,0.144561,0,0,0.061094,0,0,0.307368,0,0,0,0,0,0.075133,0.263519,0.363996,0,0,0,0.090767,0.040245,0,0,0.049067,0.358593,0,0,0.028855,0,0.053325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-24,1.338031,0.07566,0.113213,0.235948,0,0,0.08973,0,0,0.532999,0,0,0,0,0,0.077878,0.281554,0.080561,0,0,0,0.296382,0.047336,0,0,0.047828,0.33363,0,0,0.040521,0,0.072635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25,0.897835,0.117897,0.130992,0.297207,0,0,0.29047,0,0,0.303881,0,0,0,0,0,0.11574,0.061307,0.059473,0,0,0,0.436894,0.237482,0,0,0.035222,0.032505,0,0,0.026132,0,0.083496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-26,0.133181,0.101652,0.126308,0.294983,0,0,0.121839,0,0,0.171196,0,0,0,0,0,0.377134,0.139982,0.262188,0,0,0,0.465441,0.193845,0,0,0.033786,0.268335,0,0,0.037327,0,0.092363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-27,0.135006,0.040233,0.162083,0.360298,0,0,0.375982,0,0,0.148687,0,0,0,0,0,0.16034,0.127879,0.278514,0,0,0.150221,0.033579,0.323013,0,0,0.034595,0,0,0,0.105752,0,0.187022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-28,0.18529,0.137686,0.165202,0.153562,0,0,0.31114,0,0,0.126142,0,0,0,0,0,0.039349,0.117513,0.051077,0.189593,0,0,0.048042,0.061652,0,0,0.048565,0,0,0,0.007592,0,0.147431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,0.156425,0.09324,0.144256,0.198134,0,0,0.345092,0,0,0.377518,0,0,0,0,0,0.418834,0.364043,0.074816,0.216719,0,0,0.037632,0.034389,0,0,0.042098,0,0,0,0.039655,0,0.593695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-30,0.103185,0.12459,0.155609,0.259049,0,0,0.082704,0,0,0.182449,0,0,0,0,0,0.150098,0.187271,0.199591,0.405754,0,0,0.048457,0.024328,0,0,0.019138,0,0,0,0.121387,0,0.615554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-31,0.164408,0.019936,0.067245,0.085724,0,0,0.04135,0,0,0.327505,0,0,0,0,0,0.275713,0.387419,0.153066,0,0,0,0.034272,0.017953,0,0,0.052612,0.139973,0,0,0.008227,0,0.135609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,0.095111,0.02776,0.102627,0.115365,0,0,0.0669,0,0,0.346353,0,0,0,0,0,0.159057,0.28599,0.049826,0.13168,0,0,0.096257,0.038897,0,0,0.020116,0,0,0,0.017385,0,0.080713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,0.071371,0.134387,0.114213,0.120876,0,0,0.048768,0,0,0.047143,0,0,0,0,0,0.05325,0.146036,0.162136,0.131045,0,0,0.290606,0.042131,0,0,0.135288,0,0,0,0.048137,0,0.124652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,0.089404,0.140043,0.129826,0.057071,0,0,0.089829,0,0,0.077089,0,0,0,0,0,0.051592,0.119761,0.133236,0.017345,0,0,0.177506,0.023813,0,0,1.342864,0,0,0,0.082721,0,0.103272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,0.096582,0.029447,0.087725,0.147706,0,0,0.061493,0,0,0.127097,0,0,0,0,0,0.068473,0.044889,0.02013,0.079944,0,0,0.203643,0.020768,0,0,0.09501,0,0,0,0.055847,0,0.134535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,0.027919,0.143127,0.04722,0.107901,0,0,0.057318,0,0,0.049521,0,0,0,0,0,0.045016,0.129382,0.01957,0,0,0,0.098939,0.035266,0,0,0.017789,0,0.09451,0,0.027721,0,0.123156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,0.086247,0.020731,0.100964,0.083725,0,0,0.042505,0,0,0.097986,0,0,0,0,0,0.043058,0.161559,0.016906,0.023341,0,0,0.052344,0.038056,0,0,0.057555,0,0,0,0.081866,0,0.063319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-07,0.162297,0.023661,0.027515,0.077809,0,0,0.028377,0,0,0.075668,0,0,0,0,0,0.035874,0.050502,0.025678,0,0,0,0.08739,0.041656,0,0,0.022603,0.053579,0,0,0.101124,0,0.059663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-08,0.022689,0.027766,0.060303,0.127091,0,0,0.073997,0,0,0.189286,0,0,0,0,0,0.05656,0.057808,0.045494,0,0,0,0.03285,0.123477,0,0,0.328325,0.056394,0,0,0.068672,0,0.144514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-09,0.022425,0.089074,0.029806,0.039667,0,0,0.095364,0,0,0.110245,0,0,0,0,0,0.023301,0.038524,0.038075,0,0,0,0.055761,0.08433,0,0,0.2397,0.067235,0,0,0.096164,0,0.119102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-10,0.020909,0.166959,0.03741,0.099581,0,0,0.119008,0,0,0.115745,0,0,0,0,0,0.078218,0.037925,0.079879,0,0,0,0.047404,0.07172,0,0,1.208451,0.030077,0,0,0.098901,0,0.180242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,0.045106,0.215166,0.059981,0.166481,0,0,0.10698,0,0,0.475809,0,0,0,0,0,0.092231,0.041393,0.106507,0,0,0,0.074224,0.026079,0,0,0.019086,0.108149,0,0,0.018722,0,0.151903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-12,0.020164,0.115967,0.076692,0.149059,0,0,0.137572,0,0,0.100866,0,0,0,0,0,0.020875,0.028349,0.049775,0,0,0,0.082707,0.046561,0,0,0.015504,0.08361,0,0,0.172388,0,0.050833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-13,0.01363,0.063084,0.020205,0.047901,0,0,0.014685,0,0,0.085749,0,0,0,0,0,0.03745,0.022707,0.098742,0.160784,0,0,0.105937,0.027937,0,0,0.026718,0.034701,0,0,0.010598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-14,0.014239,0.039873,0.052747,0.051075,0,0,0.014523,0,0,0.102606,0,0,0,0,0,0.032411,0.021577,0.105791,0,0,0,0.07156,0.049808,0,0,0.029579,0.093108,0,0,0.080914,0,1.545685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-15,0.016855,0.107247,0.03284,0.019469,0,0,0.011003,0,0,0.111302,0,0,0,0,0,0.032462,0.021686,0.122616,0,0,0,0.124516,0.076551,0,0,0.027536,0.058775,0,0,0.083552,0,1.438056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-16,0.086444,0.104041,0.020197,0.149257,0,0,0.030683,0,0,0.044366,0,0,0,0,0,0.040514,0.026703,0.046929,0,0,0,0.035485,0.031199,0,0,0.0163,0.060052,0,0,0.161813,0,0.117415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-17,0.014954,0.147933,0.059397,0.167606,0,0,0.017643,0,0,0.049746,0,0,0,0,0,0.052981,0.020252,0.030205,0,0,0,0.141329,0.030442,0,0,0.011184,0.057525,0,0,0.100223,0,3.83922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-18,0.070795,0.106579,0.030032,0.134671,0,0,0.039216,0,0,0.111318,0,0,0,0,0,0.079224,0.030037,0.079272,0,0,0,0.112841,0.040244,0,0,0.014073,0.099506,0,0,0.144256,0,3.994514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-19,0.070611,0.087427,0.07569,0.172185,0,0,0.060372,0,0,0.074065,0,0,0,0,0,0.019672,0.018019,0.037533,0,0,0,0.095546,0.111099,0,0,0.041623,0.117952,0,0,0.14532,0,0.074178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-20,0.069935,0.121255,0.015537,0.067523,0,0,0.07128,0,0,0.066643,0,0,0,0,0,0.02095,0.013824,0.020093,0,0,0,0.111137,0.040045,0,0,0.021444,0.01478,0,0,0.089556,0,0.06072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-21,0.020127,0.098095,0.420619,0.016451,0,0,0.063083,0,0,0.085211,0,0,0,0,0,0.024072,0.01779,0.011642,0,0,0,0.06683,0.038992,0,0,0.026443,0.017808,0,0,0.124247,0,0.164847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,0.012694,0.037755,0.012209,0.158982,0,0,0.071078,0,0,0.067607,0,0,0,0,0,0.026293,0.011511,0.012192,0,0,0,0.153946,0.020816,0,0,0.01463,0.02892,0,0,0.054301,0,0.143833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23,0.043637,0.021517,0.012407,0.063624,0,0,0,0,0,0.050905,0,0,0,0,0,0.008585,0.056677,0.014383,0.093692,0,0,0.035126,0.019798,0,0,0.006335,0.023619,0,0,0.111754,0,0.104765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-24,0.092309,0.030362,0.031665,0.021228,0,0,0.031107,0,0,0.062279,0,0,0,0,0,0.023207,0.011036,0.020773,0.097447,0,0,0.057007,0.014554,0,0,0,0.044012,0,0,0.094513,0,0.114762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-25,0.061606,0.032012,0.023942,0.017323,0,0,0.043293,0,0,0.062503,0,0,0,0,0,0.022207,0.015782,0.037525,0.047859,0,0,0.185429,0.066445,0,0,0,0.051851,0,0,0.094554,0,0.067903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,0.023518,0.019467,0.066353,0.0066,0,0,0.106825,0,0,0.131973,0,0,0,0,0,0.074849,0.022603,0.01445,0.043611,0,0,0.014243,0.073717,0,0,0,0.03767,0,0,0.102206,0,0.068689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-27,0.045089,0.063345,0.102151,0.090633,0,0,0.080136,0,0,0.048609,0,0,0,0,0,0.027855,0.021499,0.023603,0.047449,0,0,0.115663,0.057107,0,0,0,0.069704,0,0,0.146066,0,0.079433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,0.0295,0.171961,0.072247,0.076114,0,0,0.039704,0,0,0.060979,0,0,0,0,0,0.062896,0.02177,0.033391,0.081964,0,0,0.396521,0.041242,0,0,0,0.041571,0,0,0.152467,0,0.087433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-29,3.752017,0.042863,0.111393,0.206292,0,0,0.068655,0,0,0.034994,0,0,0,0,0,0.128448,0.021238,0.040549,0.070031,0,0,0.10541,0.044153,0,0,0,0.024747,0,0,0.175633,0,0.062051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-30,0.053368,0.037272,0.095005,0.072107,0,0,0.08684,0,0,0.089658,0,0,0,0,0,0.065163,0.116306,0.033948,0.054805,0,0,0.065356,0.041897,0,0,0,0.030192,0,0,0.205262,0,0.073974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,0.051421,0.02562,0.032307,0.032171,0,0,0.08174,0,0,0.046765,0,0,0,0,0,0.063349,0.07849,0.046903,0.046878,0,0,0.017581,0.038793,0,0,0,0.039569,0,0,0.243993,0,0.102453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,0.075736,0.068587,0.035868,0.035955,0,0,0.086956,0,0,0.024639,0,0,0,0,0,0.082025,0.088298,0.027905,0.119562,0,0,0.100246,0.019731,0,0,0,0.031494,0,0,0.267724,0,0.14921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
