date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2019-12-06,1.025937,1.37795,1.063913,0.763559,0,0,1.345985,0,0,1.003534,0,0,0,0,0,1.367595,1.043861,1.059664,0.964119,0,3.370218,3.740133,1.749048,0,0,1.34396,1.948257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-07,0.936109,1.190429,1.060643,2.517168,0,0,1.431013,0,0,1.115271,0,0,0,0,0,1.620288,1.099641,0.995107,0.870035,0,2.390365,2.982279,1.600907,0,1.742546,1.381665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-08,0.936109,1.057451,1.060643,4.37494,0,0,1.618447,0,0,1.003534,0,0,0,0,0,1.620302,0.900904,0.989005,0.870035,0,2.118121,3.129891,1.618841,0,1.862868,2.35086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,1.307083,1.45883,1.065054,2.022237,0,0,1.13949,0,0,1.003534,0,0,0,0,0,1.572212,0.978157,1.051039,0.93124,0,4.288556,3.372055,2.001799,0,0,0.742281,1.671123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,1.307083,1.662255,1.181074,1.906565,0,0,1.122594,0,0,1.003534,0,0,0,0,0,1.608695,1.549568,1.020286,0.953907,0,4.02151,3.55977,2.001799,0,0,1.37209,0.728089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,1.307083,1.616737,1.130835,2.022237,0,0,1.063343,0,0,1.003534,0,0,0,0,0,1.83714,1.030542,0.997368,0.942563,0,2.024673,3.555189,1.855404,0,0,0.75664,2.256156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,0.922889,1.48914,1.144523,1.821337,0,0,1.618301,0,0,1.010083,0,0,0,0,0,1.818017,1.120494,0.989001,0.757077,0,3.197858,3.020163,1.154755,0,2.551922,1.206884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,1.097518,1.48914,1.093173,1.821337,0,0,1.27092,0,0,0.925794,0,0,0,0,0,1.818049,0.911835,0.964884,0.973998,0,2.712049,3.020175,1.154755,0,1.871984,1.206889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-14,1.264741,1.022619,1.12194,1.585251,0,0,1.367656,0,0,0.977335,0,0,0,0,0,1.805361,1.120494,0.903079,0.979919,0,2.874369,3.169024,1.024131,0,2.622759,1.165859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-15,1.410804,1.022619,1.144523,1.632528,0,0,1.676992,0,0,0.868804,0,0,0,0,0,1.617273,1.111367,0.964889,0.973998,0,3.099187,2.804801,1.154755,0,2.646436,0.842878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-16,1.326961,1.188237,1.145859,1.720729,0,0,1.377028,0,0,1.024209,0,0,0,0,0,2.00605,0.955104,0.964894,0.836952,0,2.936212,2.850522,1.114329,0,2.416972,1.180176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-17,1.326961,2.040657,1.145222,1.683585,0,0,0.966131,0,0,0.945513,0,0,0,0,0,1.577636,0.915401,0.917887,0.935802,0,2.783424,3.274362,1.031188,0,2.163206,1.180176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-18,1.050758,1.441257,1.089567,2.040356,0,0,0.966131,0,0,0.986218,0,0,0,0,0,1.491749,0.955104,0.905843,0.829305,0,2.757397,3.206484,0.890916,0,1.862945,1.132978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-19,1.278292,1.191459,1.097461,2.224386,0,0,0.951172,0,0,1.118552,0,0,0,0,0,1.113766,1.029495,0.921063,0.82749,0,2.757397,3.294364,0.890916,0,2.417659,2.006644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-20,1.280636,1.520653,1.097461,2.723125,0,0,0.887014,0,0,0.95979,0,0,0,0,0,1.113752,0.965218,1.011723,0.991849,0,2.345422,3.106177,0.796132,0,2.185863,1.329616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-21,1.269784,1.451491,1.038213,1.192198,0,0,0.848051,0,0,1.263588,0,0,0,0,0,1.278694,1.296929,1.025266,0.905612,0,2.035229,1.758568,0.894532,0,0,1.721952,0,0,58.875685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-22,1.293511,1.281991,1.036183,1.696725,0,0,1.40472,0,0,1.185265,0,0,0,0,0,1.187631,1.740309,1.035201,0.722964,0,2.035229,1.761233,1.072024,0,0,1.373668,0,0,50.528921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,1.198031,1.835357,1.032764,1.160968,0,0,1.40164,0,0,1.185265,0,0,0,0,0,1.100647,1.558921,1.037573,0.884597,0,2.767165,2.649925,0.973164,0,0,2.273838,0,0,49.310925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,1.12368,1.725057,0.99539,1.289965,0,0,0,0,0,1.155548,0,0,0,0,0,1.097138,1.008799,0.940501,0.980449,0,1.536475,2.082912,1.306008,0,1.757719,2.855037,0,0,50.317273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25,1.280636,1.458657,1.074479,3.417357,0,0,1.564087,0,0,0.954308,0,0,0,0,0,1.082694,1.078594,0.950722,0.963922,0,2.657156,3.365743,1.797788,0,2.38683,2.55405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26,1.179203,1.572263,1.25237,1.976244,0,0,1.237796,0,0,0.924456,0,0,0,0,0,1.071091,1.101977,0.894851,1.043831,0,2.657156,3.818301,2.27131,0,1.763233,2.549876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,1.186291,1.445385,0.952506,1.930087,0,0,1.133865,0,0,0.916711,0,0,0,0,0,1.08364,1.107814,0.935655,1.292477,0,2.583459,3.818189,1.943175,0,1.416877,2.64776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-28,1.17137,1.366264,0.952506,2.289579,0,0,1.536977,0,0,0.919782,0,0,0,0,0,1.06602,1.212085,0.880623,1.54076,0,2.360506,3.771795,1.797788,0,1.561816,2.571892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-29,1.174196,1.403337,1.620417,2.996945,0,0,1.195225,0,0,0.930243,0,0,0,0,0,1.029359,1.14777,0.911652,1.356739,0,2.10665,3.396872,1.899789,0,1.680496,2.316374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,0.660808,1.480389,1.229831,3.012725,0,0,1.529731,0,0,0.930243,0,0,0,0,0,1.126647,1.349001,0.89595,1.3995,0,2.181783,3.396898,2.084017,0,1.532824,2.448944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31,0.615317,1.470529,1.221855,2.171573,0,0,1.079475,0,0,0.956852,0,0,0,0,0,1.126721,1.248336,0.960496,1.106474,0,1.85024,2.950477,1.968577,0,1.954851,1.791506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01,0.912492,1.515067,1.317609,2.091922,0,0,0.897234,0,0,1.01119,0,0,0,0,0,1.159454,1.248336,0.89595,1.232342,0,1.958115,3.645877,2.250933,0,1.491561,1.791506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,0.688738,1.748292,1.122504,3.215797,0,0,1.079475,0,0,0.930243,0,0,0,0,0,1.07469,1.115245,0.911652,1.442765,0,1.862248,2.636771,1.471055,0,1.7676,1.791506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,0.90328,2.826678,1.238872,3.582352,0,0,1.079475,0,0,1.012597,0,0,0,0,0,1.053868,1.218382,0.965123,1.503609,0,1.699763,2.605871,1.503538,0,1.532824,1.801117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04,0.772158,1.917328,1.487932,2.435569,0,0,0.949779,0,0,0.962327,0,0,0,0,0,1.103759,1.127419,0.998261,1.453816,0,1.686729,2.636761,1.503538,0,1.491561,1.766152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05,0.765445,1.81215,1.487932,2.244339,0,0,1.044266,0,0,0.963799,0,0,0,0,0,1.103659,1.135093,1.060597,1.592114,0,1.686729,2.636797,1.503538,0,1.363451,2.174093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,0.776382,2.142028,1.480974,2.333707,0,0,1.416896,0,0,0.991998,0,0,0,0,0,1.106134,0.981208,0.90402,1.627107,0,1.582976,2.636838,1.503538,0,3.094896,2.174093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,0.886864,2.0142,1.471298,1.758151,0,0,1.183639,0,0,0.962701,0,0,0,0,0,1.102632,1.290551,0.917178,1.479533,0,1.947861,2.63683,2.477733,0,2.6491,2.174093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,1.082217,2.082095,1.248144,0.852448,0,0,1.080853,0,0,0.991998,0,0,0,0,0,1.144375,1.229823,0.881047,1.258206,0,1.700558,2.715715,2.477733,0,2.6491,1.74721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,0.791588,1.114107,0.97806,1.231333,0,0,1.080853,0,0,1.011204,0,0,0,0,0,1.144435,0.923695,0.973525,1.244495,0,1.747032,2.636693,2.121476,0,5.189627,1.78158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,0.756525,1.073767,0.948771,1.137084,0,0,1.541474,0,0,0.960346,0,0,0,0,0,1.1316,0.94747,0.965216,1.283517,0,1.747032,2.555713,2.578448,0,3.226741,1.764596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11,0.699214,1.087853,0.963409,1.004252,0,0,1.541474,0,0,0.963205,0,0,0,0,0,1.129057,1.302428,0.964113,1.259461,0,2.025525,2.636673,4.008003,0,3.226663,1.762445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,0.828585,1.005344,0.963409,0.947241,0,0,1.541474,0,0,0.990514,0,0,0,0,0,1.106154,1.302428,0.96411,1.259461,0,1.694431,2.555753,4.008003,0,4.397261,1.772055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,0.957112,1.042819,0.939232,0.853521,0,0,1.541474,0,0,0.990514,0,0,0,0,0,1.096781,1.325224,0.964112,1.25565,0,1.80304,2.555735,4.114339,0,3.441267,2.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0.891311,0.970555,0.922671,0.983178,0,0,1.371439,0,0,0.990514,0,0,0,0,0,1.09442,1.347954,1.000698,1.13263,0,1.494931,3.478751,4.226761,0,2.982135,1.688676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,0.88874,1.142285,0.944337,0.940955,0,1.940639,1.015009,0,0,0.976969,1.725961,0,0,0,0,1.089334,1.377261,0.962609,1.413831,0,1.839576,3.503584,4.378479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0.908263,1.414832,0.939624,0.940955,0,1.940639,0.991877,0,0,0.966931,1.72597,0,0,0,0,1.029326,1.224225,0.932649,0.774508,0,2.019213,3.478396,4.453365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,0.90694,1.079262,0.942525,1.102093,0,3.770738,0.872891,0,0,0.989034,1.93528,0,0,0,0,1.263145,1.172466,0.843986,1.101694,0,1.498875,2.724491,6.295859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,0.628627,1.128989,0.949786,0.775184,0,0,0.917909,0,0,0.946881,5.041529,0,0,0,0,1.494091,1.426626,0.802842,0.681359,0,1.78934,3.917552,13.745634,0,0,0,1.077197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,0.752967,0.987007,0.92634,1.115282,0,2.303281,0.871932,0,0,0.980362,3.67239,0,0,0,0,1.190857,1.166028,1.0118,1.182899,0,1.369015,2.598883,7.013825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,0.793688,1.318406,0.92319,1.231056,0,2.296147,0.956783,0,0,0.95984,4.032263,0,0,0,0,1.658524,1.166028,1.011802,1.331555,0,1.65039,2.598863,7.013825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,0.646459,1.140644,0.92319,1.529979,0,2.296147,0.91905,0,0,0.95984,4.032289,0,0,0,0,1.734829,1.294189,0.932677,1.391562,0,1.242055,2.075804,7.055925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,0.563141,1.303157,0.92319,1.136941,0,2.781918,0.91905,0,0,0.95984,4.032246,0,0,0,0,1.657273,1.294189,1.00446,1.293825,0,1.464229,2.751399,7.098392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,0.716946,1.095748,1.021676,2.260466,0,2.63666,0.951122,0,0,1.032794,3.865186,0,0,0,0,1.658523,1.46674,1.002478,1.341028,0,1.464229,2.751243,7.139539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24,0.565617,1.099246,1.021676,1.453879,0,2.63666,0.891488,0,0,1.109033,4.258353,0,0,0,0,1.657252,1.174804,0.962417,1.341028,0,1.619876,2.79098,7.139539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25,0.56149,1.318406,1.280725,1.094584,0,3.835318,1.012463,0,0,1.109033,4.431272,0,0,0,0,1.516887,1.233316,0.935706,1.259862,0,1.65039,2.108113,7.114956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,0.291579,1.318406,1.087163,1.463889,0,6.225253,0.975084,0,0,1.109033,4.070563,0,0,0,0,1.522296,1.178287,0.906592,1.508618,0,1.65039,2.751367,7.071631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,0.291579,0.889673,1.031917,1.875943,0,3.749449,0.962812,0,0,1.062895,3.911801,0,0,0,0,1.543918,1.178287,0.929295,1.508618,0,1.65039,2.544976,7.180386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,0.405143,0.848482,1.033849,1.620139,0,3.749449,0.962812,0,0,0.9738,4.362807,0,0,0,0,1.578282,1.174804,0.929305,1.518205,0,1.696621,2.066539,7.107909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-29,0.405143,0.778169,1.022727,1.605637,0,3.749449,1.017823,0,0,0.9738,3.910194,0,0,0,0,1.581246,1.087476,0.734798,1.322334,0,1.489836,1.404356,7.139539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,0.412303,0.848245,1.025017,1.607233,0,3.828469,1.236377,0,0,0.957299,3.560291,0,0,0,0,1.670107,1.133872,1.183679,1.378108,0,1.489836,2.545049,7.099776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-31,0.485409,0.912575,1.036407,1.68245,0,3.752217,1.253457,0,0,0.873982,3.323167,0,0,0,0,1.176963,1.1996,1.104145,1.191544,0,1.266918,2.368464,6.420077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0.528391,0.787971,1.036407,1.073511,0,6.414075,1.253457,0,0,0.92979,3.050061,0,0,0,0,1.111312,1.207691,1.167284,1.378108,0,1.807104,2.36847,7.114685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0.475976,0.787971,1.038191,1.448508,0,5.5616,1.244711,0,0,0.92979,3.101083,0,0,0,0,1.28331,1.1996,1.237116,1.340214,0,1.515555,2.368489,7.154581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0.456779,0.724093,1.033663,1.073511,0,5.538877,1.24457,0,0,0.92979,3.101042,0,0,0,0,1.135676,1.1996,1.24103,1.521407,0,1.612984,3.148679,7.133318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,0.463782,0.702945,1.028905,1.304677,0,4.746748,1.164652,0,0,0.96542,3.101072,0,0,0,0,1.135672,1.492882,1.210188,1.074534,0,1.813169,2.544952,7.599166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,0.445733,0.657841,1.078151,1.426716,0,3.879518,1.204862,0,0,0.96542,3.560293,0,0,0,0,1.090117,1.413642,1.247424,1.134048,0,1.289593,2.535095,7.751675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,0.475976,0.656225,0.995112,1.789592,0,3.752217,1.240327,0,0,1.035688,3.560339,0,0,0,0,1.462126,1.378301,1.233458,1.342193,0,1.687497,2.539981,13.540947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,0.443021,1.081256,1.221348,1.295993,0,0,1.122506,0,0,0.938768,3.470741,0,0,0,0,1.114786,1.564478,0.907679,1.342193,0,1.19154,1.682028,7.317344,0,0,0,0.909026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,0.463782,0.806672,1.221348,1.139892,0,0,0.998026,0,0,1.008278,3.470728,0,0,0,0,1.114863,2.106934,0.849403,1.512377,0,1.19154,2.163009,8.331339,0,0,0,0.924024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09,0.441382,0.806672,1.154774,1.295993,0,0,1.122506,0,0,1.037738,3.914516,0,0,0,0,1.09826,2.131073,0.778855,1.913472,0,2.000711,2.505794,6.409943,0,0,0,1.136667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,0.61126,1.126387,0.913653,1.363781,0,0,1.122506,0,0,1.033639,4.065645,0,0,0,0,1.043593,1.87855,0.778855,1.846185,0,1.574832,2.505851,7.356548,0,0,0,1.136128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-11,0.486591,1.091452,1.031825,0.980244,0,0,1.122506,0,0,1.043792,4.065724,0,0,0,0,1.114849,1.917481,0.795272,1.152372,0,2.490869,2.203116,7.75794,0,0,0,1.039871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-12,0.462579,1.091452,1.029755,1.295993,0,0,1.237987,0,0,0.99976,3.641657,0,0,0,0,1.400253,1.729478,0.795272,1.288912,0,1.19154,2.201853,8.139436,0,0,0,0.874073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13,0.530925,1.091452,0.951282,1.139892,0,0,1.093938,0,0,0.970186,4.11623,0,0,0,0,1.480341,1.87855,1.247646,1.152372,0,1.540254,1.586225,8.406006,0,0,0,0.887266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-14,0.458948,1.326512,1.029755,1.681846,0,0,1.093938,0,0,0.933272,3.690964,0,0,0,0,1.283928,1.4716,1.247646,1.152372,0,1.270159,2.201857,8.404319,0,0,0,0.887265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-15,0.333094,0.973888,1.116507,0.980244,0,0,1.041342,0,0,1.010349,3.632638,0,0,0,0,0.949435,1.427742,1.011404,1.107244,0,2.320217,2.203157,7.982833,0,0,0,0.887265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-16,0.377715,0.895088,0.981316,0.888224,0,0,1.041342,0,0,0.951061,0,0,0,0,0,1.203441,1.08528,1.045124,0.982555,0,1.213627,1.897447,7.850944,0,0,0,0.897158,2.07237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-17,0.35506,0.864709,0.880044,0.697049,0,0,1.199786,0,0,1.007796,3.715557,0,0,0,0,1.067965,1.104348,0.876809,1.975984,0,1.744126,2.049069,6.810535,0,0,0,0.887268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-18,0.445057,0.847277,0.992078,1.249553,0,0,1.247914,0,0,0.593097,0,0,0,0,0,1.914808,1.077927,0.979403,1.670293,0,1.73958,1.89748,8.099127,0,0,0,1.03235,1.653101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-19,0.495998,0.950139,1.112723,1.083511,0,0,1.10894,0,0,0.962186,0,0,0,0,0,2.287675,1.146343,0.988366,1.522224,0,1.506098,1.46909,7.629027,0,0,0,1.033479,1.400005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-20,0.504948,0.951791,1.060551,1.273549,0,0,1.292509,0,0,1.002188,0,0,0,0,0,2.287675,1.077927,0.988366,1.777727,0,1.957481,1.51581,7.041342,0,0,0,1.020445,1.46254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,0.430597,1.011702,1.061989,1.33328,0,0,1.225565,0,0,0.854208,0,0,0,0,0,2.287675,1.546048,0.98033,1.982921,0,1.788729,1.515834,7.629027,0,0,0,1.001026,1.31147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,0.553649,0.839052,1.025753,0.757681,0,0,1.163156,0,0,0.922241,2.95715,0,0,0,0,1.44181,1.19001,0.852807,2.034268,0,1.567944,1.543156,5.466969,0,0,0,1.191976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-23,0.553649,0.904059,1.025753,0.732816,0,0,1.163156,0,0,0.893149,1.874098,0,0,0,0,1.33755,1.19001,0.852807,2.124699,0,1.567944,1.543189,5.50554,0,0,0,0.954749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,0.483004,1.006372,1.061989,0.757681,0,0,1.167683,0,0,0.848923,0,0,0,0,0,2.311714,0.929638,0.899389,1.198894,0,1.039684,1.281591,7.636926,0,0,0,1.048968,2.119591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,0.457893,0.764211,0.91,0.611161,0,0,1.131447,0,0,0.998332,1.896617,0,0,0,0,1.451689,0.815974,1.228594,1.530163,0,1.07572,2.733682,5.236819,0,0,0,1.117492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-26,0.506902,0.88507,1.169706,0.618954,0,0,1.141236,0,0,0.944656,0,0,0,0,0,2.263183,0.984089,0.889511,1.424879,0,1.17197,2.599887,6.192451,0,0,0,1.368192,2.229402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-27,0.496595,0.877267,1.461943,0.561447,0,0,1.123808,0,0,0.963696,0,0,0,0,0,1.83091,1.061654,1.005762,1.415983,0,1.255034,2.599838,6.881466,0,0,0,1.573242,2.117515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-28,0.526637,0.899829,1.136934,0.618954,0,0,1.123808,0,0,0.97355,0,0,0,0,0,2.052482,0.914178,0.870086,1.109144,0,1.06055,2.309179,5.765269,0,0,0,1.629199,2.330156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-29,0.510361,0.893354,1.071954,0.561447,0,0,1.09258,0,0,0.890457,0,0,0,0,0,1.792133,1.027704,0.980779,1.120449,0,1.31917,1.901678,6.20038,0,0,0,1.694322,2.3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,0.498635,0.893354,1.136934,0.561447,0,0,1.09258,0,0,0.946315,0,0,0,0,0,2.317655,1.027704,0.870086,1.121042,0,1.31917,1.90159,6.20038,0,0,0,1.527531,1.472568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,0.498601,0.893354,1.136934,0.561447,0,0,1.058436,0,0,0.890457,0,0,0,0,0,2.44163,0.914178,0.980779,1.121042,0,1.084061,1.901682,6.20038,0,0,0,1.527531,1.473838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,0.495008,0.867098,1.286524,0.561447,0,0,0.973517,0,0,0.976099,0,0,0,0,0,3.096328,1.027704,0.980676,1.001882,0,1.084061,1.889223,6.178008,0,0,0,1.494348,1.47385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,0.495008,0.856103,1.181681,0.561447,0,0,0.973517,0,0,0.981525,0,0,0,0,0,2.019152,0.914178,0.980676,1.092404,0,1.084061,2.094166,6.178008,0,0,0,1.599839,1.472578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,0.5017,0.877267,1.171586,0.712105,0,0,0.993824,0,0,0.935047,0,0,0,0,0,2.058767,1.027704,0.980676,1.092404,0,1.078155,1.637735,6.178008,0,0,0,1.320499,1.472584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,0.428695,0.846878,1.158711,0.561447,0,0,0.921306,0,0,0.956715,0,0,0,0,0,1.607341,0.936544,0.960356,1.150791,0,1.107273,1.63622,6.178008,0,0,0,1.684083,1.374322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-07,0.428695,0.731972,1.158711,0.61796,0,0,0.921306,0,0,0.936492,0,0,0,0,0,2.097485,0.936544,0.87147,1.144172,0,0.989326,1.636265,5.94813,0,0,0,1.677202,1.478863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
